timestamp,time_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint1_vel,joint2_vel,joint3_vel,joint4_vel,joint5_vel,joint6_vel,joint1_eff,joint2_eff,joint3_eff,joint4_eff,joint5_eff,joint6_eff
2025-06-18T15:20:17.989774,1750231217.9897726,-0.10461274800300599,-0.06364015129804611,-1.2025493255615234,0.04828414930105209,1.1217034191131592,0.1368777976036072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:17.994642,1750231217.9946406,-0.10461274800300599,-0.06364015129804611,-1.2025318851470947,0.04824925183057785,1.1216685382843017,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:17.999612,1750231217.9996111,-0.10461274800300599,-0.06364015129804611,-1.2023399074554444,0.04828414930105209,1.1216685382843017,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.004602,1750231218.0046008,-0.10459529926776887,-0.06365760003328323,-1.2021828105926513,0.04828414930105209,1.1216685382843017,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.009579,1750231218.009578,-0.10461274800300599,-0.06364015129804611,-1.202147929763794,0.04828414930105209,1.1216685382843017,0.1368777976036072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.014640,1750231218.014639,-0.10461274800300599,-0.06362269840240478,-1.2019036308288575,0.04831905093193054,1.1216685382843017,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.019415,1750231218.0194142,-0.10464765379428864,-0.06362269840240478,-1.2017641075134278,0.048301598036289216,1.1216685382843017,0.1368777976036072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.024471,1750231218.024471,-0.10464765379428864,-0.06364015129804611,-1.2015721298217774,0.04831905093193054,1.1216685382843017,0.1368777976036072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.029373,1750231218.0293722,-0.10464765379428864,-0.06362269840240478,-1.201310390472412,0.04831905093193054,1.121651097869873,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.034385,1750231218.0343847,-0.10461274800300599,-0.06364015129804611,-1.2011358531951903,0.04831905093193054,1.121651097869873,0.1368777976036072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.039339,1750231218.039339,-0.10461274800300599,-0.06364015129804611,-1.2008915542602538,0.048353948402404784,1.1216685382843017,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.044237,1750231218.0442371,-0.10464765379428864,-0.06362269840240478,-1.2007518978118896,0.048353948402404784,1.1216685382843017,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.049311,1750231218.0493107,-0.10459529926776887,-0.06365760003328323,-1.2005075988769531,0.048353948402404784,1.1216162170410156,0.13682545139789581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.054380,1750231218.0543797,-0.10461274800300599,-0.06365760003328323,-1.200176097869873,0.048353948402404784,1.1216162170410156,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.059417,1750231218.0594172,-0.10461274800300599,-0.06365760003328323,-1.199966679763794,0.04837140129804611,1.1216162170410156,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.064387,1750231218.0643868,-0.10461274800300599,-0.06369250166416168,-1.1997223808288575,0.04840629876852036,1.121598776626587,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.069467,1750231218.0694673,-0.10461274800300599,-0.06369250166416168,-1.19935599899292,0.048423751664161685,1.1215813362121583,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.074419,1750231218.0744185,-0.10461274800300599,-0.06369250166416168,-1.19935599899292,0.048423751664161685,1.1215813362121583,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.079426,1750231218.0794256,-0.10461274800300599,-0.06377974950075149,-1.1986231021881104,0.04840629876852036,1.1214591201782227,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.084441,1750231218.0844405,-0.10461274800300599,-0.06377974950075149,-1.1986231021881104,0.04840629876852036,1.1214591201782227,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.089377,1750231218.0893764,-0.10461274800300599,-0.06383209986686707,-1.1982565872192383,0.0484412003993988,1.1214242393493652,0.13682545139789581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.094386,1750231218.0943859,-0.10461274800300599,-0.06383209986686707,-1.1979076457977296,0.0484412003993988,1.1214067989349366,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.099421,1750231218.099421,-0.10461274800300599,-0.06388445023298264,-1.1975934520721436,0.04847610203027725,1.1213370372772218,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.104490,1750231218.1044903,-0.10464765379428864,-0.06391935186386108,-1.197227070236206,0.04847610203027725,1.121319596862793,0.13682545139789581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.109481,1750231218.1094806,-0.10464765379428864,-0.06390189896821975,-1.197139735031128,0.04847610203027725,1.1212322616577148,0.1368080026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.114413,1750231218.1144133,-0.10461274800300599,-0.06397169806957245,-1.1967210319519044,0.048510999500751495,1.1211625,0.13684290013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.119334,1750231218.119334,-0.10461274800300599,-0.06402404843568801,-1.1964244117736818,0.048510999500751495,1.121092738342285,0.13682545139789581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.124314,1750231218.1243134,-0.10461274800300599,-0.06411130043268204,-1.195865919113159,0.048545901131629945,1.1209530818939208,0.13682545139789581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.129254,1750231218.1292539,-0.10461274800300599,-0.06421600116491318,-1.1954296424865722,0.04856334986686706,1.12083099899292,0.13682545139789581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.134265,1750231218.134265,-0.10464765379428864,-0.06430324900150299,-1.1950283798217773,0.04856334986686706,1.1207087829589844,0.13682545139789581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.139245,1750231218.1392448,-0.10461274800300599,-0.06442539846897126,-1.1945397819519044,0.04856334986686706,1.1205516860961915,0.13682545139789581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.144244,1750231218.1442442,-0.10464765379428864,-0.06458244956731796,-1.1941209457397461,0.048598251497745514,1.1203772819519042,0.1368080026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.149372,1750231218.1493711,-0.10461274800300599,-0.06461735119819641,-1.1938592063903808,0.04861570023298264,1.1201853042602539,0.1368080026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.154224,1750231218.154224,-0.10461274800300599,-0.06472205193042756,-1.1933706085205078,0.048633148968219755,1.1199758861541749,0.1368080026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.159228,1750231218.1592278,-0.10464765379428864,-0.06484420139789582,-1.1928645702362062,0.048633148968219755,1.1198712436676026,0.1368080026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.164264,1750231218.1642637,-0.10466510252952575,-0.0649837996006012,-1.1923934127807618,0.048633148968219755,1.1195570499420167,0.13682545139789581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.169315,1750231218.169315,-0.10461274800300599,-0.06500124833583831,-1.1921491138458251,0.048668050599098206,1.1192778701782227,0.1368080026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.174261,1750231218.174261,-0.10464765379428864,-0.06515829943418502,-1.191520859527588,0.04868549933433533,1.1190161308288575,0.1368080026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.179354,1750231218.179354,-0.10459529926776887,-0.06524555143117905,-1.1911370372772216,0.04868549933433533,1.1187718318939208,0.1368080026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.184320,1750231218.1843197,-0.10461274800300599,-0.0655072991013527,-1.190473902130127,0.04868549933433533,1.1185275329589843,0.1368080026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.189290,1750231218.18929,-0.10461274800300599,-0.06564690146446228,-1.1896538032531738,0.04870294806957245,1.1181960319519042,0.13682545139789581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.194271,1750231218.1942713,-0.10461274800300599,-0.06575159803628922,-1.189426944732666,0.04875529843568802,1.1177946361541748,0.1368080026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.199307,1750231218.1993065,-0.10461274800300599,-0.06575159803628922,-1.189426944732666,0.04875529843568802,1.1177946361541748,0.1368080026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.204264,1750231218.2042642,-0.10464765379428864,-0.06606570023298264,-1.1882228904724121,0.04880764880180359,1.1172362766265869,0.13682545139789581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.209362,1750231218.209361,-0.10464765379428864,-0.06620529843568802,-1.1876994117736817,0.048790200066566466,1.1167301717758178,0.13682545139789581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.214432,1750231218.214431,-0.10464765379428864,-0.06620529843568802,-1.1876994117736817,0.048790200066566466,1.1167301717758178,0.13682545139789581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.219274,1750231218.2192736,-0.10461274800300599,-0.06637979826927184,-1.1871234786987306,0.04880764880180359,1.1163986707687379,0.1368080026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.224314,1750231218.224314,-0.10459529926776887,-0.06658919973373413,-1.186233485031128,0.048790200066566466,1.1161369314193725,0.13677309687137604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.229307,1750231218.2293067,-0.10461274800300599,-0.06676369956731797,-1.1856402446746825,0.04882510169744492,1.115683214378357,0.13677309687137604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.234288,1750231218.2342882,-0.10461274800300599,-0.0668684002995491,-1.1850818851470948,0.04885999916791916,1.1152818185806275,0.13677309687137604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.239328,1750231218.2393274,-0.10461274800300599,-0.06704290013313294,-1.1847676914215088,0.04885999916791916,1.1149328771591187,0.13677309687137604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.244271,1750231218.2442706,-0.10461274800300599,-0.06714760086536407,-1.183982473373413,0.048877452063560485,1.114409331893921,0.1368080026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.249268,1750231218.249268,-0.10464765379428864,-0.06730465196371078,-1.1833018978118897,0.048877452063560485,1.114199980354309,0.1368080026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.254205,1750231218.2542055,-0.10464765379428864,-0.06751404926776886,-1.1826388957977294,0.04889490079879761,1.1138335319519044,0.13677309687137604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.259296,1750231218.2592957,-0.10464765379428864,-0.06763619873523712,-1.1822375,0.048877452063560485,1.1134495765686034,0.1367556481361389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.264311,1750231218.2643113,-0.10461274800300599,-0.06789795056581498,-1.1813475063323975,0.04892979826927185,1.1133099866867067,0.1367556481361389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.269261,1750231218.2692611,-0.10461274800300599,-0.06808989913463592,-1.180701944732666,0.04892979826927185,1.1127341201782226,0.1367556481361389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.274291,1750231218.274291,-0.10461274800300599,-0.06831674933433533,-1.1801260116577148,0.04894725116491318,1.1123327909469605,0.13670330193042754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.279309,1750231218.2793093,-0.10461274800300599,-0.0685959499001503,-1.179201137161255,0.04898214863538742,1.112088492012024,0.13672075066566466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.284320,1750231218.28432,-0.10464765379428864,-0.06884024883508683,-1.1784159191131591,0.04898214863538742,1.1115650133132935,0.13670330193042754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.289326,1750231218.2893264,-0.10461274800300599,-0.06903220156431199,-1.1776481414794921,0.04901705026626587,1.1109542659759521,0.13668585319519044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.294298,1750231218.2942982,-0.10464765379428864,-0.06929394923448563,-1.1768106021881104,0.04905195189714432,1.1106052579879762,0.13668585319519044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.299365,1750231218.2993643,-0.10459529926776887,-0.0694160987019539,-1.176548862838745,0.04901705026626587,1.1099945106506348,0.13663349866867067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.304421,1750231218.304421,-0.10461274800300599,-0.06967785053253174,-1.1755715339660644,0.04906940063238144,1.1095931814193725,0.13663349866867067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.309435,1750231218.3094344,-0.10461274800300599,-0.07004429893493652,-1.1744896957397462,0.04906940063238144,1.1091220239639283,0.13661604993343354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.314237,1750231218.3142374,-0.10461274800300599,-0.07020134587287903,-1.1740359786987304,0.04908684936761856,1.1084763292312623,0.1365811524629593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.319279,1750231218.3192792,-0.10461274800300599,-0.07049799933433533,-1.1730936637878417,0.04913919973373413,1.1079877313613893,0.13656370372772217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.324406,1750231218.3244057,-0.10459529926776887,-0.07075974700450897,-1.1722386840820314,0.04912175099849701,1.1073944244384766,0.13656370372772217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.329381,1750231218.32938,-0.10461274800300599,-0.07103895173072815,-1.1714534660339355,0.04913919973373413,1.1067836771011352,0.1365113492012024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.334328,1750231218.3343277,-0.10461274800300599,-0.0714577463388443,-1.1701097553253175,0.04917410136461258,1.1064870569229126,0.13649390046596527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.339412,1750231218.339412,-0.10464765379428864,-0.07166714780330657,-1.1694640605926514,0.0491915500998497,1.1060507802963258,0.13645900299549102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.344456,1750231218.3444555,-0.10464765379428864,-0.07199869873523712,-1.1684694244384766,0.0491915500998497,1.1055273015975953,0.13642409720420837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.349363,1750231218.3493636,-0.10461274800300599,-0.07234769840240479,-1.1674399074554445,0.04920899883508682,1.1052830026626588,0.13638919973373415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.354361,1750231218.354361,-0.10461274800300599,-0.07234769840240479,-1.1674399074554445,0.04920899883508682,1.1052830026626588,0.13638919973373415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.359344,1750231218.3593435,-0.10461274800300599,-0.07267924933433532,-1.166480152130127,0.04926134920120239,1.1044977180480957,0.13637175099849702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.364338,1750231218.3643384,-0.10464765379428864,-0.07288865079879761,-1.1658170169830322,0.049243900465965273,1.1039393585205077,0.13633685352802277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.369364,1750231218.369364,-0.10461274800300599,-0.07328999667167664,-1.1644908798217775,0.049278797936439515,1.103293730354309,0.13630194773674012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.374347,1750231218.3743472,-0.10461274800300599,-0.07372624833583832,-1.1631994903564453,0.049278797936439515,1.102665476036072,0.13626705026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.379351,1750231218.3793514,-0.10457785053253174,-0.07404035053253175,-1.162239735031128,0.049313699567317966,1.1020372882843017,0.13619724700450897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.384387,1750231218.3843868,-0.10464765379428864,-0.0742323032617569,-1.1617336967468261,0.049278797936439515,1.101391660118103,0.13617979826927185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.389295,1750231218.3892949,-0.10461274800300599,-0.07451149966716766,-1.1607565010070802,0.04933114830255508,1.1006762037277222,0.1361274520635605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.394391,1750231218.3943913,-0.10464765379428864,-0.0750000975370407,-1.1596397819519042,0.049366049933433534,1.1001003372192384,0.13611000332832338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.399301,1750231218.3993008,-0.10464765379428864,-0.07533164846897125,-1.15824375,0.04938349866867066,1.099489589881897,0.13607509753704072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.404238,1750231218.4042375,-0.10461274800300599,-0.07575045139789581,-1.1576154956817628,0.049366049933433534,1.0987392526626587,0.13604020006656647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.409447,1750231218.4094467,-0.10461274800300599,-0.07590749833583832,-1.1564464553833007,0.04938349866867066,1.0981808265686035,0.13600530259609223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.414352,1750231218.414352,-0.10461274800300599,-0.07622160053253174,-1.1555564617156981,0.04945330193042755,1.0976050266265869,0.1359878538608551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.419394,1750231218.4193935,-0.10461274800300599,-0.07658804893493652,-1.1545443851470947,0.04945330193042755,1.096889570236206,0.13597039680480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.424291,1750231218.4242914,-0.10461274800300599,-0.07705919806957245,-1.1531309127807616,0.04945330193042755,1.0965056814193725,0.13593549933433532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.429395,1750231218.429393,-0.10461274800300599,-0.07737330026626588,-1.1521537170410157,0.04947075066566467,1.0958425462722778,0.13588315312862395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.434347,1750231218.4343472,-0.10464765379428864,-0.07770485119819641,-1.1511939617156983,0.04950564813613892,1.0949526191711425,0.1358482473373413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.439341,1750231218.43934,-0.10464765379428864,-0.07807129960060119,-1.1501818851470949,0.04950564813613892,1.094638492012024,0.13581334986686708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.444329,1750231218.4443288,-0.10461274800300599,-0.07840285053253174,-1.1492744510650634,0.04950564813613892,1.0937834457397462,0.13577845239639283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.449326,1750231218.4493253,-0.10461274800300599,-0.07876929893493652,-1.1482449340820313,0.049523101031780245,1.0928411308288575,0.13574354660511018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.454328,1750231218.4543276,-0.10461274800300599,-0.07917065312862397,-1.1470932010650634,0.04955799850225449,1.09217806224823,0.13572609786987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.459310,1750231218.4593103,-0.10464765379428864,-0.0795022040605545,-1.1460636840820313,0.04955799850225449,1.0914974866867067,0.13567375166416168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.464413,1750231218.4644132,-0.10459529926776887,-0.0798686524629593,-1.1451388095855712,0.04957545139789581,1.0908518585205078,0.13565630292892455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.469331,1750231218.4693308,-0.10461274800300599,-0.08028744707107544,-1.1440393978118897,0.04962780176401138,1.0905028505325318,0.1356213971376419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.474285,1750231218.4742846,-0.10461274800300599,-0.0806364467382431,-1.1429575595855712,0.04962780176401138,1.0897699537277221,0.13558649966716765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.479313,1750231218.4793134,-0.10461274800300599,-0.0806364467382431,-1.1429575595855712,0.04962780176401138,1.0897699537277221,0.13558649966716765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.484279,1750231218.4842787,-0.10461274800300599,-0.08098544640541076,-1.1419629234313966,0.049645250499248506,1.0891592063903808,0.1355341534614563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.489347,1750231218.4893465,-0.10459529926776887,-0.08131699733734131,-1.1410380489349365,0.049645250499248506,1.088583339881897,0.13549924767017366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.494320,1750231218.4943192,-0.10459529926776887,-0.08156129627227783,-1.1404448085784913,0.04966269923448563,1.0877806814193727,0.1354643501996994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.499273,1750231218.4992726,-0.10464765379428864,-0.08231165013313294,-1.1382111042022705,0.049697600865364074,1.0864195302963258,0.1353945469379425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.504250,1750231218.5042496,-0.10464765379428864,-0.08231165013313294,-1.1382111042022705,0.049697600865364074,1.0864195302963258,0.1353945469379425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.509387,1750231218.5093868,-0.10461274800300599,-0.08264320106506348,-1.137076944732666,0.0497150496006012,1.085773902130127,0.13535964946746826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.514467,1750231218.5144663,-0.10461274800300599,-0.08302709820270539,-1.1360298542022704,0.049767399966716766,1.084988617515564,0.13528984620571136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:18.519434,1750231218.519434,-0.10461274800300599,-0.08334120039939881,-1.1348782543182374,0.04974995123147965,1.0845349670410156,0.13528984620571136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
