timestamp,time_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint1_vel,joint2_vel,joint3_vel,joint4_vel,joint5_vel,joint6_vel,joint1_eff,joint2_eff,joint3_eff,joint4_eff,joint5_eff,joint6_eff
2025-06-18T15:37:18.674677,1750232238.6746776,-0.10243149800300598,-0.2569337996006012,-0.7391121824264526,0.05772460153102875,0.8638622686386108,0.11803179893493652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.679669,1750232238.6796699,-0.10243149800300598,-0.256986154127121,-0.7391121824264526,0.0576896999001503,0.8638622686386108,0.11803179893493652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.684658,1750232238.6846578,-0.10246640379428863,-0.2569337996006012,-0.7391296228408814,0.0576896999001503,0.863914589881897,0.11803179893493652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.689662,1750232238.6896625,-0.10243149800300598,-0.2569337996006012,-0.7391296228408814,0.05767225116491318,0.8638971494674683,0.11803179893493652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.694777,1750232238.6947775,-0.10243149800300598,-0.25688144507408145,-0.7391645702362061,0.0576896999001503,0.8639320302963257,0.11806669640541077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.699768,1750232238.6997683,-0.10246640379428863,-0.25688144507408145,-0.7391296228408814,0.0576896999001503,0.8639320302963257,0.11806669640541077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.704813,1750232238.7048128,-0.10246640379428863,-0.2568640046596527,-0.7391820106506348,0.05767225116491318,0.8639320302963257,0.11803179893493652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.709862,1750232238.7098625,-0.10246640379428863,-0.25682910718917845,-0.739234331893921,0.0576896999001503,0.8639669776916504,0.11806669640541077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.714837,1750232238.7148373,-0.10243149800300598,-0.2567941930770874,-0.739234331893921,0.0576896999001503,0.8639669776916504,0.11803179893493652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.719864,1750232238.7198646,-0.10241404926776886,-0.25675929560661315,-0.7392867197036743,0.0576896999001503,0.8639844181060791,0.11806669640541077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.724778,1750232238.7247782,-0.10243149800300598,-0.2567243981361389,-0.7393564813613892,0.0576896999001503,0.8640192989349366,0.11806669640541077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.729732,1750232238.7297313,-0.10246640379428863,-0.25667204360961915,-0.7394263095855713,0.0576896999001503,0.8640367393493652,0.1180841534614563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.734681,1750232238.7346811,-0.10243149800300598,-0.2566197057247162,-0.73944375,0.0576896999001503,0.8640367393493652,0.11806669640541077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.739676,1750232238.7396758,-0.10246640379428863,-0.25660224866867065,-0.7395658994674683,0.05767225116491318,0.864054179763794,0.11806669640541077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.744734,1750232238.7447338,-0.10241404926776886,-0.2565673511981964,-0.7396880489349366,0.0576896999001503,0.8641065675735474,0.1180841534614563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.749720,1750232238.7497199,-0.10243149800300598,-0.2564800992012024,-0.7398625196456909,0.05767225116491318,0.8641240079879761,0.1180841534614563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.754729,1750232238.7547293,-0.10246640379428863,-0.2564800992012024,-0.7398974670410157,0.05767225116491318,0.8641240079879761,0.11806669640541077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.759697,1750232238.7596967,-0.10243149800300598,-0.2564103042602539,-0.7401417659759522,0.05765479826927185,0.8641588888168336,0.1180841534614563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.764639,1750232238.7646391,-0.10243149800300598,-0.25630559520721435,-0.7404035053253174,0.057619900798797606,0.8641763292312622,0.1180841534614563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.769648,1750232238.7696483,-0.10246640379428863,-0.25623580026626586,-0.7406303638458253,0.05765479826927185,0.8641588888168336,0.1180841534614563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.774786,1750232238.7747862,-0.10246640379428863,-0.25616600532531736,-0.7408397819519043,0.057619900798797606,0.8641763292312622,0.1180841534614563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.779705,1750232238.7797053,-0.10243149800300598,-0.25614854826927186,-0.7410840808868409,0.05760245206356049,0.8642112766265869,0.1180841534614563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.784801,1750232238.7848015,-0.10243149800300598,-0.2560438558578491,-0.7413807010650635,0.05760245206356049,0.8642461574554443,0.1180841534614563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.789729,1750232238.7897289,-0.10243149800300598,-0.2560263988018036,-0.7415726787567138,0.05760245206356049,0.8642461574554443,0.11810160219669343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.794745,1750232238.7947452,-0.10243149800300598,-0.2559042493343353,-0.7419216201782227,0.057550101697444914,0.8642984786987304,0.11810160219669343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.799709,1750232238.7997098,-0.10246640379428863,-0.2559042493343353,-0.7420787170410157,0.05753264880180359,0.8642984786987304,0.11813649966716766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.804831,1750232238.8048315,-0.10243149800300598,-0.25578209986686706,-0.7424626058578492,0.05748029843568802,0.8643159191131592,0.11813649966716766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.809884,1750232238.8098834,-0.10243149800300598,-0.25578209986686706,-0.7424626058578492,0.05748029843568802,0.8643159191131592,0.11813649966716766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.814936,1750232238.814936,-0.10243149800300598,-0.25578209986686706,-0.7426196361541748,0.057497751331329346,0.8643683069229126,0.11813649966716766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.819853,1750232238.819853,-0.10241404926776886,-0.2556599503993988,-0.7432129430770874,0.057462849700450895,0.8644206281661987,0.11815394840240478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.824794,1750232238.824794,-0.10241404926776886,-0.2556599503993988,-0.7432129430770874,0.057462849700450895,0.8644206281661987,0.11815394840240478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.829892,1750232238.829892,-0.10241404926776886,-0.255607595872879,-0.7434223611831665,0.05742794806957245,0.8644904563903809,0.11818884587287903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.834839,1750232238.8348389,-0.10241404926776886,-0.25557269840240476,-0.7436492197036744,0.05742794806957245,0.8645951654434204,0.11815394840240478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.839802,1750232238.8398023,-0.10243149800300598,-0.2555029034614563,-0.7438585712432861,0.05739305059909821,0.8646649271011353,0.11818884587287903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.844885,1750232238.844885,-0.10243149800300598,-0.25541565146446227,-0.7441203771591187,0.05739305059909821,0.8647521957397462,0.11818884587287903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.849759,1750232238.8497598,-0.10243149800300598,-0.25532839946746827,-0.7443646760940552,0.05739305059909821,0.8648743452072144,0.11818884587287903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.854827,1750232238.8548267,-0.10243149800300598,-0.2552237070560455,-0.7446961771011352,0.057340700232982635,0.864891785621643,0.11818884587287903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.859724,1750232238.859724,-0.10246640379428863,-0.2551538954734802,-0.7449055952072143,0.05730579860210419,0.8650837633132935,0.11818884587287903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.864808,1750232238.864808,-0.10239660053253175,-0.2551364550590515,-0.7450277446746826,0.05730579860210419,0.8653106218338013,0.11818884587287903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.869902,1750232238.8699017,-0.10243149800300598,-0.2549968485355377,-0.7454116334915161,0.05728834986686707,0.8654502117156982,0.11820630292892456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.874830,1750232238.8748298,-0.10241404926776886,-0.254892156124115,-0.745708320236206,0.05727090113162994,0.8657119510650635,0.11820630292892456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.879839,1750232238.879839,-0.10243149800300598,-0.2548223445415497,-0.7459002313613892,0.0572359995007515,0.8658864217758179,0.11822375166416169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.884772,1750232238.8847713,-0.10243149800300598,-0.25477000665664673,-0.7460398212432862,0.0572359995007515,0.8660783994674682,0.11822375166416169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.889802,1750232238.8898015,-0.10243149800300598,-0.2547001950740814,-0.7462841201782227,0.0572359995007515,0.866235429763794,0.11822375166416169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.894801,1750232238.8948004,-0.10243149800300598,-0.2545780456066132,-0.7464935382843018,0.05720110203027725,0.8664622882843017,0.11825864913463592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.899775,1750232238.8997753,-0.10243149800300598,-0.2545082506656647,-0.746755277633667,0.057218550765514374,0.8665844377517701,0.11825864913463592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.904804,1750232238.904804,-0.10243149800300598,-0.2544384557247162,-0.7469472553253174,0.057166200399398806,0.8668112962722778,0.11825864913463592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.909905,1750232238.9099054,-0.10241404926776886,-0.25431630625724794,-0.7471566734313965,0.057166200399398806,0.8670032739639283,0.11825864913463592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.915020,1750232238.9150195,-0.10243149800300598,-0.2542290542602539,-0.7473835319519043,0.05714875166416168,0.8671777446746827,0.11827609786987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.919896,1750232238.919896,-0.10241404926776886,-0.25410690479278564,-0.7475928834915161,0.05711385003328323,0.8673347749710083,0.11827609786987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.925137,1750232238.9251356,-0.10241404926776886,-0.25396729826927184,-0.7479244510650634,0.057096401298046114,0.8675267526626587,0.11827609786987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.929875,1750232238.9298742,-0.10243149800300598,-0.25386260585784914,-0.7480814813613892,0.05707894840240479,0.8677536111831665,0.11829354660511017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.934962,1750232238.9349625,-0.10243149800300598,-0.2537753538608551,-0.7483432207107544,0.057044050931930546,0.867997910118103,0.11832845239639282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.939790,1750232238.93979,-0.10243149800300598,-0.25358339281082154,-0.7487271760940551,0.057044050931930546,0.8681898212432861,0.11832845239639282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.944774,1750232238.9447744,-0.10243149800300598,-0.2534089054584503,-0.7489539680480957,0.057096401298046114,0.8683992393493652,0.11829354660511017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.949813,1750232238.9498134,-0.10243149800300598,-0.2534089054584503,-0.7489539680480957,0.057096401298046114,0.8683992393493652,0.11829354660511017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.954733,1750232238.9547334,-0.10243149800300598,-0.25321694440841674,-0.74942512550354,0.057044050931930546,0.8687308069229126,0.11832845239639282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.959726,1750232238.959726,-0.10243149800300598,-0.2530947949409485,-0.7496869314193726,0.057009149301052095,0.8688529563903808,0.11832845239639282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.964701,1750232238.9647007,-0.10243149800300598,-0.2530947949409485,-0.7496869314193726,0.057009149301052095,0.8688529563903808,0.11832845239639282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.969832,1750232238.9698322,-0.10241404926776886,-0.2529552050590515,-0.7498788425445557,0.05702659803628921,0.8691321361541748,0.11832845239639282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.974818,1750232238.9748178,-0.10246640379428863,-0.2527807010650635,-0.7501755292892456,0.057009149301052095,0.8693589946746826,0.11834590113162995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.979787,1750232238.9797866,-0.10241404926776886,-0.25267599201202395,-0.7504198282241822,0.057009149301052095,0.8694288228988648,0.11834590113162995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.984796,1750232238.9847956,-0.10243149800300598,-0.25255384254455565,-0.7506117393493652,0.057009149301052095,0.8695684127807617,0.11834590113162995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.989743,1750232238.9897428,-0.10241404926776886,-0.25244915013313296,-0.7508560382843018,0.05697425183057785,0.8696731218338013,0.1183807986021042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.994782,1750232238.9947817,-0.10243149800300598,-0.2523618981361389,-0.7510305755615234,0.05697425183057785,0.8698650329589844,0.1183807986021042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:18.999835,1750232238.9998355,-0.10243149800300598,-0.2522048511981964,-0.7513097553253174,0.057009149301052095,0.8700221298217774,0.1183807986021042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.004831,1750232239.0048313,-0.10241404926776886,-0.2521175992012024,-0.7514842260360718,0.05697425183057785,0.8700744510650635,0.1183807986021042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.009871,1750232239.0098705,-0.10243149800300598,-0.25201290678977967,-0.7516936441421509,0.05695679893493653,0.8702140409469604,0.1183807986021042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.015274,1750232239.015274,-0.10243149800300598,-0.25192565479278567,-0.75190306224823,0.05695679893493653,0.8702489217758179,0.1183982473373413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.019917,1750232239.0199168,-0.10246640379428863,-0.25185584321022036,-0.7520775329589844,0.05695679893493653,0.8703885782241821,0.1183982473373413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.024892,1750232239.024892,-0.10241404926776886,-0.25180350532531737,-0.7522171228408814,0.05697425183057785,0.8704757802963257,0.11841569607257843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.029988,1750232239.0299878,-0.10246640379428863,-0.25173369374275206,-0.7524789287567138,0.05695679893493653,0.8705456085205078,0.11841569607257843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.034896,1750232239.0348957,-0.10243149800300598,-0.25171625332832337,-0.7525486904144287,0.05695679893493653,0.8706328771591186,0.11841569607257843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.039761,1750232239.0397613,-0.10246640379428863,-0.25162900133132937,-0.7527755489349365,0.05695679893493653,0.8706677579879761,0.11845060186386108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.045130,1750232239.0451295,-0.10241404926776886,-0.2515941038608551,-0.7529151388168335,0.05697425183057785,0.8707200792312623,0.11841569607257843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.049960,1750232239.0499592,-0.10241404926776886,-0.2515941038608551,-0.7529151388168335,0.05697425183057785,0.8707200792312623,0.11841569607257843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.054786,1750232239.0547855,-0.10241404926776886,-0.2515417493343353,-0.7531071165084839,0.05697425183057785,0.8707899074554444,0.11841569607257843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.059837,1750232239.0598366,-0.10243149800300598,-0.25148939480781557,-0.7531943185806275,0.05697425183057785,0.8707899074554444,0.11841569607257843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.064763,1750232239.0647628,-0.10243149800300598,-0.25148939480781557,-0.7531943185806275,0.05697425183057785,0.8707899074554444,0.11841569607257843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.069763,1750232239.0697637,-0.10241404926776886,-0.2514719543933868,-0.7531943185806275,0.05697425183057785,0.8708247882843018,0.11841569607257843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.074780,1750232239.0747788,-0.10243149800300598,-0.2514719543933868,-0.7531943185806275,0.05697425183057785,0.8708596691131592,0.11845060186386108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.079799,1750232239.0797987,-0.10243149800300598,-0.2514370569229126,-0.7532292659759522,0.05695679893493653,0.8708596691131592,0.11845060186386108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.084764,1750232239.0847633,-0.10243149800300598,-0.2514370569229126,-0.7532292659759522,0.05697425183057785,0.8708946165084839,0.11841569607257843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.089733,1750232239.0897324,-0.10246640379428863,-0.2514021428108215,-0.7532292659759522,0.05697425183057785,0.8709120569229126,0.11845060186386108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.094831,1750232239.0948308,-0.10243149800300598,-0.2514021428108215,-0.7531943185806275,0.05697425183057785,0.8709294973373414,0.11845060186386108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.099738,1750232239.0997376,-0.10243149800300598,-0.2513498049259186,-0.7532292659759522,0.05695679893493653,0.8709643781661988,0.11848549933433533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.104752,1750232239.1047518,-0.10243149800300598,-0.2513323478698731,-0.7531943185806275,0.05695679893493653,0.8709643781661988,0.1184680505990982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.109754,1750232239.1097543,-0.10243149800300598,-0.25127999334335327,-0.7531943185806275,0.05697425183057785,0.8709643781661988,0.1184680505990982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.114836,1750232239.114836,-0.10241404926776886,-0.25127999334335327,-0.7531943185806275,0.05697425183057785,0.8709643781661988,0.1184680505990982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.119702,1750232239.1197026,-0.10243149800300598,-0.251245095872879,-0.7532292659759522,0.05697425183057785,0.8709818185806274,0.11848549933433533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.124719,1750232239.1247196,-0.10241404926776886,-0.2512276554584503,-0.7531768781661987,0.05695679893493653,0.8709818185806274,0.11848549933433533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.129698,1750232239.1296983,-0.10243149800300598,-0.25121019840240477,-0.7531594377517701,0.05697425183057785,0.8710167659759521,0.11852039680480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.134807,1750232239.134807,-0.10243149800300598,-0.25121019840240477,-0.7531245569229126,0.05697425183057785,0.8710167659759521,0.11852039680480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.139789,1750232239.1397893,-0.10243149800300598,-0.2511753009319305,-0.7531071165084839,0.057009149301052095,0.8710167659759521,0.11852039680480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.144884,1750232239.1448836,-0.10243149800300598,-0.2511753009319305,-0.7530547286987305,0.057009149301052095,0.8710167659759521,0.11852039680480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.149750,1750232239.1497493,-0.10241404926776886,-0.25121019840240477,-0.7530198478698731,0.057009149301052095,0.8710342063903809,0.11852039680480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.154849,1750232239.1548488,-0.10243149800300598,-0.25121019840240477,-0.7530198478698731,0.057009149301052095,0.8710167659759521,0.11853785386085511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.159779,1750232239.1597786,-0.10241404926776886,-0.25121019840240477,-0.7529325792312622,0.05702659803628921,0.8710167659759521,0.11853785386085511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.164736,1750232239.164736,-0.10241404926776886,-0.25121019840240477,-0.7528628175735473,0.05702659803628921,0.8710167659759521,0.11853785386085511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.169745,1750232239.1697452,-0.10243149800300598,-0.2512276554584503,-0.7528453771591187,0.05702659803628921,0.8710167659759521,0.11853785386085511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.174742,1750232239.174742,-0.10243149800300598,-0.25121019840240477,-0.7527929893493652,0.057044050931930546,0.8710167659759521,0.11853785386085511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.179857,1750232239.1798575,-0.10243149800300598,-0.25121019840240477,-0.7527232276916505,0.057044050931930546,0.8710342063903809,0.11857275133132934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.184812,1750232239.1848123,-0.10243149800300598,-0.25121019840240477,-0.7526533994674682,0.057044050931930546,0.8710342063903809,0.11857275133132934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.189740,1750232239.1897402,-0.10243149800300598,-0.25121019840240477,-0.7525835712432861,0.05707894840240479,0.8710167659759521,0.11857275133132934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.194703,1750232239.1947029,-0.10241404926776886,-0.2511753009319305,-0.7525835712432861,0.05707894840240479,0.8710342063903809,0.11859020006656647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:37:19.199702,1750232239.1997023,-0.10241404926776886,-0.25121019840240477,-0.7524614217758179,0.05707894840240479,0.8710167659759521,0.11857275133132934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
